feature_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene Symbol
7270	0.237673166566964	7.09491566221739	2.51724854651353	0.0153576820985416	0.0434742763665	-3.76632122651708	TTF1
7272	0.0678518839330358	4.44074876534783	1.21284168345249	0.231353523752694	0.340435549755004	-6.02704465763464	TTK
7273	-0.043854819964286	5.00769234786956	-1.01166143907332	0.3169673727447	0.43074043151884	-6.24661458629015	TTN
7274	-0.122733918723214	4.59094666441304	-2.20061685994145	0.0327980181930207	0.0774125908213605	-4.43701048183222	TTPA
7275	-0.118568866040178	5.98519653365217	-3.29155035065823	0.00191368357731458	0.009015975741457	-1.85801580818125	TUB
7276	0.0627843627008926	7.09974107854348	0.425822977758074	0.672213450468944	0.757058369123638	-6.66556749491836	TTR
7277	0.200796628982142	8.8669672396087	1.17652242618112	0.245410671046622	0.355510002571211	-6.06945784237267	TUBA4A
727722	-0.964099518991072	8.25631829217391	-3.60072796703704	0.000771822518072867	0.00442702968401547	-1.00666261832627	LOC727722
727726	-0.0275292813883923	7.43629319791304	-0.386401340597059	0.700972779525677	0.78038694855006	-6.68164841435478	LOC727726
727729	-0.0395532180178573	4.40652871204348	-1.43909250916258	0.156863172064031	0.251399098412547	-5.73592040058537	LOC727729
727742	-0.0309238029241072	4.62140270941304	-0.904011371170266	0.370677686680267	0.485570814135293	-6.34850412742505	LOC727742
7278	0.147058687522322	8.34426130373913	1.93813395013232	0.0587296464588176	0.120443339745381	-4.93737979599804	TUBA3C
727842	-0.138033864102679	4.44420863093478	-3.49893245293762	0.00104516012145946	0.00559963739016229	-1.29185874085354	LOC727842
727897	-0.178622452040179	4.7546029285	-3.45208217252941	0.00120003035673269	0.00626746206286618	-1.42154266021513	MUC5B
728	0.9886056488125	5.86032010573913	4.30767015307203	8.5302834028564e-05	0.000810444303077067	1.08672081264227	C5AR1
7280	0.0398850468303565	11.3736160773913	0.295922397121603	0.768614977637966	0.832818623714917	-6.71268566802522	TUBB2A
728025	-0.0388482518705358	3.98441775584783	-1.2809098676423	0.206616020747476	0.312380780925528	-5.94430843352268	LOC728025
728185	-0.00094845621428542	4.52461372158696	-0.0201481957624949	0.984011890795314	0.989772120963877	-6.75657821063395	LOC728185
728215	-0.0504028305848214	5.18948276326087	-0.760939404212654	0.45055849202433	0.563572955705973	-6.46676200453717	FAM155A
728225	-0.183547298629464	5.75468779297826	-2.33577595471222	0.0238964012525923	0.0607922830512225	-4.1593499857355	LOC728225
7283	0.336272037651785	8.60700707930435	2.1883367527271	0.0337367188906876	0.0790080324799827	-4.46157943795505	TUBG1
728344	0.178436150455356	6.85940589932609	2.9813351110246	0.00456713892409041	0.0174641173161937	-2.66418113249908	LOC728344
728361	-0.161773495758929	5.87071928806522	-2.45419583530238	0.017946287985245	0.0487924846036452	-3.90543992641724	LOC728361
7284	-0.389173287093749	10.4024273718043	-1.65029592705071	0.105663327854403	0.186625331487923	-5.4234630193751	TUFM
728448	-0.240059389053571	5.24727444656522	-3.48623299066989	0.00108514189254195	0.00577318138013789	-1.32711126845926	LOC728448
728453	0.0427166482410706	7.20895956728261	0.553314666423847	0.582714949149267	0.683861392171664	-6.60298071560056	RPS28P6
728560	-0.0587403972142856	8.90344958619565	-0.801572528937443	0.426902523902389	0.540389766101656	-6.43518309277561	LOC728560
7286	-0.602701103022321	7.8017059493913	-4.62625762072213	3.02132874497549e-05	0.000363218558668508	2.08280152080128	TUFT1
728642	-0.244081700272321	7.08072003152174	-2.10984704559707	0.0403158795535492	0.0903015641098863	-4.61596804014579	CDC2L2
7287	-0.132511150241071	5.08071377269565	-2.42580897047757	0.0192357030844394	0.0514720882535344	-3.96719052392025	TULP1
7288	-0.114519245366071	5.82901679093478	-2.33118736423022	0.0241590136321062	0.0612918405330042	-4.16899128329907	TULP2
728844	-0.284846365758928	9.7660446835	-0.903644508693739	0.370870195384512	0.485717194042346	-6.34883250941232	LOC728844
728882	-0.211184093950893	5.80970835780435	-3.47909043280264	0.00110826620730714	0.00587493430651844	-1.34690587305496	FAM182B
7289	-0.0471039751517856	7.457331524	-0.754365644261863	0.454456485504588	0.567196058058566	-6.47172053244209	TULP3
728985	-0.0803442234285713	5.84671385273913	-0.836934140944902	0.406936594095768	0.521260208070703	-6.40640224708619	LOC728985
728999	-0.0494707792767855	4.26703979056522	-1.2951385596908	0.201705056422942	0.30671408579711	-5.92648190090326	hCG_1783052
729	-0.648275155361606	6.07709596652174	-2.62636383666869	0.0116671744748847	0.0352260280668586	-3.51932440483034	C6
7290	0.0471230406205355	7.76289916443478	0.636430813919775	0.527635360306956	0.635402294130163	-6.55352254681173	HIRA
7291	0.626419344285714	5.15960523684783	5.38331526852473	2.3756320636517e-06	4.99547245832215e-05	4.53951939700172	TWIST1
729105	-0.0954341210267854	5.22263662195652	-2.72183703352475	0.00912452457995262	0.0293841450194565	-3.29690326549048	LOC729105
729164	-0.0943208653705361	5.61970901467391	-2.06946455272015	0.0441197004941676	0.0966522106267888	-4.69359508762157	hCG_1732469
7292	-0.1468248350625	5.65435776130435	-2.084110731086	0.0427053843357519	0.0942496078514538	-4.66558389716685	TNFSF4
729230	0.572718914553571	5.56264715552174	2.69078103953374	0.00988938711505937	0.0310928297439482	-3.3698866523597	CCR2
7293	0.415334208214285	6.36204589063043	3.33697111994165	0.00167879525337641	0.0081355960143479	-1.73578889356383	TNFRSF4
729343	-0.281459133575893	5.00694389821739	-4.36352347467977	7.12348597512931e-05	0.000705195796780703	1.25932426843208	LOC729343
729362	-0.271163642982143	8.80609216163043	-1.16569863783786	0.249717294570133	0.35983560371774	-6.08186313475231	RPL36AP37
7294	0.0020163040401787	4.18765367971739	0.0355972763473107	0.971756791221278	0.981435417520818	-6.75614412461601	TXK
7295	-0.0630778029464291	8.92280147682609	-0.414324749521922	0.680553086364425	0.763495059540637	-6.67041793045239	TXN
729515	0.018410335723214	7.67218868628261	0.206446119827333	0.83734927691576	0.885262995758351	-6.73531035075816	C6orf35
729518	0.424763155558036	7.65761376034783	4.64788661849269	2.8134516554385e-05	0.000344725647618413	2.15138120715068	LOC729518
729559	0.345588521522321	7.97088099834783	2.664302544811	0.0105876321408372	0.0327457031087657	-3.43163261517596	LOC729559
729580	-0.257438349973214	8.35279703897826	-4.13239403562851	0.000149375565797402	0.00123824211261967	0.551247220406471	LOC729580
729599	-0.205795966450893	6.20201416641304	-2.46080427143379	0.0176575600588856	0.0481926781003575	-3.89098540813984	LOC729599
7296	-0.198990000401785	11.1429878043478	-1.53077796041793	0.132641199703916	0.221031913277736	-5.60500971773159	TXNRD1
729659	0.00115488144642893	7.24312251921739	0.0195280297673975	0.984503943470898	0.990043944229787	-6.75659061304377	S100A11P
7297	0.184789027169643	8.9086735196087	2.74322007916986	0.00862999778215245	0.0281228971345786	-3.24630176597554	TYK2
729799	0.00656695661160719	4.522725855	0.19417533423798	0.846889600444486	0.892132790732621	-6.73778603841035	LOC729799
7298	1.06730434972768	7.77623429854348	4.51049210750309	4.41736957815548e-05	0.000495635459757967	1.71771422010713	TYMS
729806	-0.032228175745536	4.34621563519565	-0.980680483020275	0.331856405990346	0.446734062814984	-6.27706392392502	LOC729806
729875	-0.140287580267857	5.19316125045652	-1.89862396786169	0.063867879182251	0.128311817405063	-5.00807766285345	LOC729875
7299	-0.13791876746875	6.12304207708696	-2.47052173096326	0.017240628509275	0.0474205990646145	-3.86967661328919	TYR
730	-0.0151113956205363	8.495583073	-0.035513433232967	0.971823284525448	0.981435417520818	-6.75614712973659	C7
730062	-0.054096104236607	4.66615206163043	-0.917573163792922	0.36360622487048	0.478766034119444	-6.33627464626549	LOC730062
7301	-0.644337181767856	9.76566380691304	-3.96057386612182	0.000256518530415558	0.00188249230252491	0.0361715677170791	TYRO3
730101	-0.219591839102678	6.81311132632609	-1.16912385484505	0.248348592481831	0.358556820354275	-6.07794912358524	LOC730101
7305	3.30501829393303	8.96681505078261	10.2390227300307	1.80847748089635e-13	1.20846484112341e-10	20.5028734700337	TYROBP
7306	-0.48040437365625	4.6741848186087	-4.92084857521151	1.13544791406288e-05	0.000168020201129521	3.02595002827017	TYRP1
7307	-0.0379366242321423	10.5502514977391	-0.392946511908722	0.696165712355462	0.776328684239894	-6.67908581745306	U2AF1
731	-0.092113050995536	4.68661535154348	-2.71542092453088	0.00927792780739629	0.0296952942169671	-3.31203101453979	C8A
7311	-0.2435072886875	11.3001576702609	-0.898404272404254	0.373626968172761	0.488370481762874	-6.35350905295407	UBA52
7314	0.0189668387499999	14.2682047776087	0.41663066868041	0.67887732992873	0.762472569962743	-6.6694557585142	UBB
7316	-0.116756058705355	13.982347826087	-1.49815007700711	0.140894016484375	0.230944839230588	-5.65243675638115	UBC
7317	-0.497437090879464	9.57615268413043	-4.48717646087431	4.76686880862029e-05	0.000524288213511451	1.64460115831822	UBA1
7318	0.275412214017857	8.56413123776087	1.23799089435598	0.22197173738484	0.329940194916566	-5.99696766744049	UBA7
7319	0.372008777200893	9.27080562171739	4.47159066283028	5.01544040135872e-05	0.000543003685498028	1.59580793770098	UBE2A
732	-0.0309207936517857	6.2128348268913	-0.489684401347223	0.626673661192192	0.71965159412065	-6.63623347013105	C8B
7320	0.264684288147321	9.08280940852174	3.1498870178883	0.00286251918127038	0.0122965645401143	-2.23251555619847	UBE2B
7321	0.338021120116071	5.3914332381087	4.07634717569607	0.000178361415753497	0.00141793199516396	0.382114666536793	UBE2D1
7322	0.205553893633929	8.8986281818913	4.03747752896716	0.000201596276452276	0.00156438710526966	0.265444172119397	UBE2D2
7323	0.188690958080358	10.3934107080435	3.42315530202613	0.0013063329026396	0.00670617676182209	-1.50110453455434	UBE2D3
7324	0.429950506540179	10.0538140784783	4.05336953640198	0.000191761992838308	0.00149773587653193	0.313082451683235	UBE2E1
7326	0.134645933258928	8.5382354306087	1.18249557158833	0.243057206724849	0.352687940109851	-6.06256573927591	UBE2G1
7327	-0.154184534566964	8.09501773713044	-1.14519916832465	0.258022604203312	0.368265118943498	-6.10506162510836	UBE2G2
7328	0.0742234090803572	7.72021286323913	0.945132689226181	0.349506458890405	0.464412691950265	-6.31088234383292	UBE2H
7329	0.395367865446428	9.63487961252174	4.78981614450806	1.75827030656342e-05	0.000237791263196415	2.60410380975071	UBE2I
733	-0.0833142420937498	5.05297130886956	-1.46182014963411	0.150557336564548	0.243237561342966	-5.70415427036533	C8G
7332	-0.0575574041696426	9.11941125252174	-0.978841488465432	0.332754653631043	0.447499744671186	-6.27884283543742	UBE2L3
7334	-0.0296709577812498	8.72666969721739	-0.492153890995826	0.624940368868658	0.71848430097039	-6.63501776057681	UBE2N
7336	0.22577523761607	8.89259186543478	3.06186287811491	0.00365957647566826	0.0146773544012464	-2.45989295495073	UBE2V2
7337	0.0147702868526788	7.18977444458696	0.294172000206877	0.769943697132143	0.833915466031481	-6.71320530665441	UBE3A
734	-0.121843923986607	5.23196423654348	-1.7166769524008	0.0927344128946029	0.169206541003684	-5.31740460797499	OSGIN2
7341	0.226904630294643	5.57695823997826	2.79169798609161	0.00759909373549278	0.0255956033185402	-3.13053718729963	SUMO1
7342	0.195023108866071	8.67261541271739	2.15745065097293	0.0362032778713419	0.0832924686756887	-4.52288053840739	UBP1
7343	-0.147452448026786	5.73843708169565	-2.57092189515766	0.0134267740903762	0.0392078753967092	-3.64580138736504	UBTF
7345	0.186925676584823	9.49466602884783	0.654368731190059	0.516117659800407	0.624659208299385	-6.54195735182262	UCHL1
7347	0.377526347763392	8.13724757567391	2.89161147771761	0.00582420722854962	0.0209804026789442	-2.88746233292992	UCHL3
7348	-0.1736100855	6.4813258231087	-1.08021322525716	0.285652301501591	0.398402815684269	-6.17602858380303	UPK1B
7349	-0.0740628640491073	5.09532718176087	-1.33964437653321	0.186911567895836	0.288523144077402	-5.86954385699708	UCN
7350	-0.101196070732143	4.58955939176087	-2.69741383277984	0.00972124101796697	0.0306586424588678	-3.35435005291883	UCP1
7351	1.18632886775446	7.79852387104348	6.11629151646497	1.90565831870225e-07	6.72048506397669e-06	6.99117543275951	UCP2
7352	-0.113389859767857	4.89445637519565	-3.1628910535622	0.00275966952499627	0.0119529366390548	-2.1985725669122	UCP3
7353	-0.106098194	9.69282192119565	-1.20850375394617	0.23300076701668	0.342273232251664	-6.03217407989005	UFD1L
7355	-0.143390052147321	6.51215896043478	-3.37916441815658	0.00148534902895965	0.00741011120710354	-1.62134064524667	SLC35A2
7356	-0.0795946311383927	5.02151615067391	-1.82486129160272	0.0744894292812003	0.143583149902929	-5.13672703303665	SCGB1A1
7357	-0.188648084633929	8.1838071738913	-1.27006227589139	0.210419838555143	0.316208123206055	-5.95777580319134	UGCG
7358	0.195807605919643	8.29189027886957	1.16191495361618	0.251235556211529	0.361164248848126	-6.0861741902719	UGDH
7360	-0.383876146803571	10.1714388073913	-3.12480886933612	0.00307114498008094	0.0129613094106714	-2.29772059858763	UGP2
7363	-0.0164129588214286	3.84591102658696	-0.649765494355755	0.519060443771319	0.627589366473806	-6.54495531860785	UGT2B4
7367	-0.0317263699866075	4.3545422398913	-0.875946743454501	0.385589167349966	0.50079543298622	-6.37325326596375	UGT2B17
7368	-0.132615360232142	5.30602903721739	-1.04768463436876	0.300232355309095	0.412943941641829	-6.21007214193569	UGT8
7369	-2.90873007460714	9.73899911913044	-5.0266657060793	7.95942541448791e-06	0.000127989263215856	3.36909278349858	UMOD
7371	0.383868986008928	6.48012927804348	2.67431873903507	0.0103183427680321	0.032171864660012	-3.40832780644508	UCK2
7372	0.123825817339286	8.13196016880435	2.17117916624481	0.0350879611570099	0.0814745167560839	-4.49572026436229	UMPS
7373	-0.0759308575401784	4.62719082795652	-2.05521162206386	0.0455350655572829	0.0989871260659676	-4.72069706710831	COL14A1
7374	-0.137672586026786	8.70852115845652	-1.29124294519568	0.203040789909628	0.308199725016786	-5.93138075183477	UNG
7375	0.286411822200893	9.0016628873913	3.58314608578089	0.00081354383165349	0.00460580336440295	-1.05624904641472	USP4
7376	-0.439832061830357	7.33661103017391	-4.35421686636305	7.34104913967645e-05	0.000723162481998594	1.23050085273275	NR1H2
7378	-0.10966185478125	7.85704827532609	-0.397425286423959	0.692883533983518	0.773529157857226	-6.67730762989865	UPP1
7379	-0.1560637985625	4.75971415126087	-4.08013071630858	0.000176243824431965	0.0014094818618801	0.393498945708732	UPK2
738	-0.805059020473214	9.63761257056522	-2.73260966608936	0.00887220912533427	0.0286945230867224	-3.27144608907396	C11orf2
7380	-0.0714895913258932	4.84805975973913	-1.7225406509337	0.0916582294288444	0.167751853860338	-5.30785908934723	UPK3A
7381	0.203833376138392	7.53372161586957	2.64078821623385	0.0112453700340525	0.03430365477291	-3.48609246714484	UQCRB
7384	-0.787044308200892	11.4222955138913	-2.70840455138189	0.00944840029541137	0.0300752623129771	-3.3285445905997	UQCRC1
7385	0.0171067062500001	10.6224876523913	0.300444699487754	0.765185372696507	0.830579339661906	-6.71132892079182	UQCRC2
7386	-0.44349805878125	11.2319659312826	-3.12207171528972	0.0030947626385987	0.0130289832051331	-2.30481706769427	UQCRFS1
7388	0.292266061964286	11.0256719406522	2.46525662733187	0.0174654101085129	0.0478419386894087	-3.8812300864398	UQCRH
7389	0.149716536022321	10.0545045058261	1.98522622009436	0.0530721255143061	0.111211067192696	-4.85150597467339	UROD
7390	-0.114200081174107	7.66489061491304	-1.15777531616921	0.25290425638637	0.362752547902617	-6.09087567842076	UROS
7392	-0.0857197003928575	8.63196854571739	-1.4701976066742	0.14828395893588	0.240404294120605	-5.69233088254071	USF2
7398	0.146141983776785	8.6242016045	1.43578661438291	0.157797386378195	0.252627041575527	-5.74050316664292	USP1
7399	-0.00997633679017884	4.17273779869565	-0.299479755770682	0.765916766439652	0.831125664324785	-6.71162013607148	USH2A
740	-0.32879115375	11.0398138141304	-5.0125181165588	8.34745257696869e-06	0.000133337529343664	3.3230943441038	MRPL49
7402	0.115095753535714	5.40764457836957	1.28441642762566	0.205397501070415	0.310935843579653	-5.9399322156959	UTRN
7403	0.300395769745536	5.87924827604348	3.706200808099	0.000561461492900185	0.00345612018249919	-0.706413107976428	KDM6A
7404	-0.239088338035714	4.81238568517391	-3.2141991687684	0.00238690327628308	0.0106694219149501	-2.06378289159212	UTY
7405	0.0978880703571427	8.63791704558696	1.20977561188293	0.232516916285769	0.341812939267323	-6.03067194624276	UVRAG
7407	-0.230661974758929	5.9697337868913	-4.09878791468585	0.0001661534979334	0.00134488174504908	0.449707475175317	VARS
7408	0.114085227763393	6.83695612184783	1.22471833942803	0.22688734341118	0.335232006132872	-6.01291288568157	VASP
7409	0.62182524671875	5.68935251817391	3.55170891378731	0.000893583977285236	0.00493935113914836	-1.14457315261981	VAV1
741	-0.38852802475	6.73407672545652	-5.37197793173612	2.46931421949524e-06	5.14550766260723e-05	4.50202506497066	ZNHIT2
7410	-0.0855197341785711	6.32362803693478	-1.74365055417183	0.0878693514400599	0.162448902416391	-5.27325803905233	VAV2
7411	0.219291186973215	10.2269847111522	2.42015274305257	0.0195024038828172	0.0520121760316022	-3.97942855736121	VBP1
7412	0.378593861517856	11.6244722156522	1.98667182721059	0.0529061591156402	0.11094060004235	-4.84884240835517	VCAM1
7414	-0.16545641021875	7.76690852804348	-1.74717809076378	0.0872491131307935	0.16174974302361	-5.26744011292894	VCL
